"Experiment parameters :";;;;;;;;;;;;;;;;;;;
"Instruction";"75% speed / 25% accuracy";;;;;;;;;;;;;;;;;;
"Block number";3;;;;;;;;;;;;;;;;;;
"D screen value (in mm)";150;;;;;;;;;;;;;;;;;;
"D screen value (in pixels)";564.705882;;;;;;;;;;;;;;;;;;
"DC Gain";1;;;;;;;;;;;;;;;;;;
"Duration (in s)";0;;;;;;;;;;;;;;;;;;
"Screen offset (in mm)";95;;;;;;;;;;;;;;;;;;
"Tablet offset (in mm)";39;;;;;;;;;;;;;;;;;;
"Tablet start line (in dots)";3859;;;;;;;;;;;;;;;;;;
"Tablet target line (in dots)";18703;;;;;;;;;;;;;;;;;;
"Screen start line (pixels)";357;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
"Time (in s)";"X tablet (in dots)";"Y tablet (in dots)";"X screen (mm)";"Pressure";"TiltX";"TiltY";"Distance";"Stylus";"Upper Button";"Lower Button";"Puck Left Button";"Puck Right Button";"Puck Wheel";"Puck Wheel Up";"Puck Wheel Down";"Puck Extra Left";"Puck Extra Right";"X screen (pixels)";"X screen corrected (mm)"
46.02156601;3848;14415;0;463;91;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.03357201;3847;14413;0;503;91;89;7;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.04157401;3846;14414;0;588;91;89;11;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.05356901;3847;14414;0;669;90;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.06157401;3846;14413;0;727;90;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.07356901;3844;14411;0;784;90;89;6;14;0;0;0;16;8;1;0;0;64;0.0581442;-0.15643
46.08157401;3845;14414;0;832;90;89;10;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
46.09357301;3847;14414;0;873;90;89;8;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.10156901;3843;14410;0;907;90;89;11;14;0;0;0;16;8;1;0;0;64;0.0201019;-0.166535
46.11357401;3844;14410;0;940;91;89;11;14;0;0;0;16;8;1;0;0;64;0.0581442;-0.15643
46.12156801;3846;14411;0;965;91;89;8;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.13357301;3845;14410;0;984;91;89;10;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
46.14157501;3846;14410;0;1003;91;89;10;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.15356801;3848;14410;0;1023;91;89;10;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.16157701;3847;14407;0;1023;91;89;4;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.17356801;3846;14407;0;1023;91;89;4;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.18157301;3848;14411;0;1023;91;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.19357401;3848;14409;0;1023;91;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.20156801;3848;14409;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.21357601;3847;14414;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.22156801;3849;14413;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
46.23357501;3846;14410;0;1023;91;89;4;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.24157601;3846;14413;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.25356901;3850;14414;0;1023;91;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
46.26157501;3846;14407;0;1023;91;89;5;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.27356901;3846;14409;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
46.28157401;3850;14411;0;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.29357501;3849;14410;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
46.30156901;3847;14410;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.31357601;3850;14412;0;1023;91;89;7;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
46.32156901;3848;14411;0;1023;90;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
46.33357501;3850;14411;0;1023;90;89;7;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
46.34157601;3849;14411;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.35357001;3847;14412;0;1023;90;90;3;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
46.36157601;3849;14407;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.37356801;3848;14413;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.38157401;3850;14412;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.39357401;3848;14407;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.40157101;3847;14411;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
46.41357601;3848;14412;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.42157201;3848;14408;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.43357501;3849;14411;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.44157701;3850;14413;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.45356901;3848;14409;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.46157701;3847;14408;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
46.47356901;3851;14412;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
46.48157501;3851;14409;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
46.49357501;3848;14409;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.50157101;3848;14411;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.51357701;3849;14409;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.52157001;3848;14405;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.53357501;3849;14410;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.54157701;3849;14411;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.55357201;3846;14407;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.13622
46.56157601;3847;14410;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
46.57357001;3851;14411;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
46.58157501;3850;14408;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.59357601;3849;14408;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.60157001;3850;14408;0;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.61357601;3848;14411;0;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.11601
46.62157001;3849;14408;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.63357601;3850;14411;0;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.64157801;3850;14412;0;1023;90;89;6;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
46.65357501;3847;14410;0;1023;90;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.66157601;3847;14414;0;1023;90;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.67357101;3849;14413;0;1023;90;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
46.68157601;3847;14410;0;1023;90;89;4;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
46.69357601;3847;14412;0;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
46.70157401;3850;14413;0;1023;90;90;0;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
46.71304101;3849;14409;0;1023;89;90;3;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.72157301;3849;14413;0;1023;89;90;0;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
46.73358101;3860;14409;0;1023;89;90;3;14;0;0;0;16;8;0;2;0;64;0.66682106;0.005249
46.74157901;3932;14408;0;1023;89;90;1;14;0;0;0;16;8;0;2;0;64;3.40586691;0.732808
46.75357301;4251;14412;3;1023;89;91;7;14;0;0;0;16;8;1;2;0;64;15.54136174;3.956299
46.76157501;4856;14422;10;1023;90;91;7;14;0;0;0;16;8;1;2;0;64;38.55695538;10.069816
46.77356601;5656;14437;18;1023;90;91;6;14;0;0;0;16;8;1;2;0;64;68.99079821;18.153806
46.78157301;6680;14455;28;1023;90;91;8;14;0;0;0;16;8;1;2;0;64;107.94611703;28.501312
46.79357401;7933;14484;41;1023;91;90;15;14;0;0;0;16;8;0;2;0;64;155.61312336;41.162861
46.80157001;9288;14511;54;1023;91;90;13;14;0;0;0;16;8;0;2;0;64;207.16044465;54.855118
46.81357401;10780;14538;69;1023;92;89;3;14;0;0;0;16;8;1;0;0;64;263.91956153;69.931759
46.82557701;12368;14567;85;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;324.33073954;85.978478
46.83356801;13907;14589;101;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;382.87784468;101.530052
46.84557601;15299;14601;115;1023;93;86;4;14;0;0;4;16;0;0;2;0;64;435.8327312;115.596194
46.85357101;16401;14624;126;1023;93;85;7;14;0;0;4;16;0;1;0;0;64;477.7553497;126.73189
46.86157601;17205;14629;134;1023;93;84;4;14;0;0;4;16;0;0;0;0;64;508.34136174;134.856299
46.87356801;17702;14628;139;1023;93;84;4;14;0;0;4;16;0;0;0;0;64;527.2483866;139.878478
46.88557501;17970;14631;142;1023;93;84;0;14;0;0;4;16;0;0;0;0;64;537.44372395;142.586614
46.89357601;18038;14628;143;1023;94;84;2;14;0;0;4;16;0;0;0;0;64;540.03060059;143.273753
46.90557101;18037;14629;143;1023;94;84;3;14;0;0;4;16;0;0;0;0;64;539.99255828;143.263648
46.91357501;18042;14626;143;1023;94;85;2;14;0;0;4;16;0;1;0;0;64;540.1827698;143.314173
46.92557601;18046;14629;143;1023;93;86;0;14;0;0;4;16;0;0;2;0;64;540.33493901;143.354593
46.93356901;18045;14627;143;1023;93;86;2;14;0;0;4;16;0;0;2;0;64;540.29689671;143.344488
46.94557701;18043;14623;143;1023;93;87;0;14;0;0;4;16;0;1;2;0;64;540.2208121;143.324278
46.95357101;18055;14629;143;1023;93;87;0;14;0;0;4;16;0;1;2;0;64;540.67731975;143.445538
46.96557701;18154;14636;144;1023;93;87;2;14;0;0;4;16;0;1;2;0;64;544.4435078;144.445932
46.97356801;18338;14634;146;1023;92;87;0;14;0;0;4;16;0;1;2;0;64;551.44329165;146.305249
46.98557701;18515;14635;148;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;558.17677937;148.093832
46.99357701;18671;14637;149;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;564.11137872;149.67021
47.00557201;18738;14634;150;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;566.66021306;150.347244
47.01357601;18742;14637;150;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;566.81238228;150.387664
47.02561201;18743;14638;150;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;566.85042458;150.397769
47.03357801;18745;14634;150;1023;91;88;2;14;0;0;0;16;8;0;0;0;64;566.92650919;150.417979
47.04558001;18744;14635;150;1023;91;88;2;14;0;0;0;16;8;0;0;0;64;566.88846688;150.407874
47.05357001;18744;14638;150;1023;91;88;0;14;0;0;0;16;8;0;0;0;64;566.88846688;150.407874
47.06557701;18740;14634;150;1023;91;88;1;14;0;0;0;16;8;0;0;0;64;566.73629767;150.367454
47.07357301;18738;14633;150;1023;91;88;2;14;0;0;0;16;8;0;0;0;64;566.66021306;150.347244
47.08557901;18737;14635;150;1023;91;88;3;14;0;0;0;16;8;0;0;0;64;566.62217076;150.337139
47.09357701;18738;14634;150;1023;91;88;3;14;0;0;0;16;8;0;0;0;64;566.66021306;150.347244
47.10557201;18735;14633;150;1023;91;88;3;14;0;0;0;16;8;0;0;0;64;566.54608615;150.316929
47.11357701;18737;14635;150;1023;91;88;0;14;0;0;0;16;8;0;0;0;64;566.62217076;150.337139
47.12557801;18736;14635;150;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;566.58412845;150.327034
47.13357101;18730;14632;150;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;566.35587463;150.266404
47.14558001;18736;14637;150;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;566.58412845;150.327034
47.15357001;18739;14637;150;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;566.69825537;150.357349
47.16557701;18737;14632;150;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;566.62217076;150.337139
47.17356901;18740;14634;150;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;566.73629767;150.367454
47.18558201;18763;14637;150;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;567.61127065;150.599869
47.19357901;18791;14634;150;1023;92;88;12;14;0;0;0;16;8;0;0;0;64;568.67645515;150.882808
47.20557101;18807;14634;151;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;569.28513201;151.044488
47.21358101;18809;14638;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.22558001;18811;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.23357301;18807;14632;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.28513201;151.044488
47.24558001;18811;14637;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.25357101;18811;14635;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.26557701;18806;14632;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.2470897;151.034383
47.27357001;18812;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.28557601;18810;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.29358001;18809;14631;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.30557101;18810;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.31357801;18811;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.32557901;18808;14633;151;1023;93;88;14;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.33357101;18807;14633;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.28513201;151.044488
47.34557901;18811;14637;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.35357101;18810;14635;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.36557901;18809;14632;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.37357001;18813;14637;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
47.38557801;18810;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.39358001;18808;14633;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.40557201;18810;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.41357801;18810;14638;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.42558101;18810;14631;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.43357201;18812;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.44558001;18812;14637;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.45357201;18809;14633;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.46558001;18810;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.47357001;18811;14634;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.48557901;18808;14633;151;1023;93;88;14;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.49358101;18810;14633;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.50557201;18811;14637;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.51357801;18811;14635;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.52558101;18809;14631;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.53357201;18810;14638;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.54558101;18810;14635;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.55357301;18809;14634;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.56557901;18809;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.57357201;18811;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.58557901;18807;14633;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.28513201;151.044488
47.59358201;18809;14637;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.60557201;18811;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.61357901;18808;14632;151;1023;93;88;15;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.62558201;18808;14632;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.63357301;18813;14639;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
47.64558501;18809;14634;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.65357401;18809;14634;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.66557901;18810;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.67357201;18810;14635;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.68558101;18806;14631;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.2470897;151.034383
47.69357901;18810;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.70557401;18810;14634;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.71358001;18808;14632;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.72558201;18810;14634;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.73357601;18812;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.74558101;18809;14634;151;1023;93;88;15;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.75357401;18808;14634;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.76558101;18811;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.77357301;18810;14633;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.78558201;18811;14634;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.79358101;18811;14637;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.80557401;18811;14635;151;1023;93;88;15;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.81357901;18809;14632;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.82558201;18809;14634;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.83357501;18813;14637;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
47.84558101;18810;14632;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.85357701;18812;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.86558101;18810;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.87357401;18808;14633;151;1023;93;88;13;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
47.88558201;18811;14634;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.89358201;18812;14638;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.90557501;18810;14632;151;1023;93;88;15;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
47.91358101;18811;14633;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.92558301;18813;14635;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
47.93357601;18812;14632;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.94558101;18809;14633;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
47.95357501;18811;14637;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.96558201;18811;14634;151;1023;93;88;15;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
47.97357401;18807;14629;151;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;569.28513201;151.044488
47.98558301;18812;14635;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
47.99758301;18814;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.55142813;151.115223
48.00557501;18810;14631;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
48.01758501;18811;14635;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
48.02558601;18811;14634;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
48.03757701;18812;14633;151;1023;93;88;14;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
48.04558201;18810;14634;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
48.05758201;18814;14634;151;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;569.55142813;151.115223
48.06557601;18814;14635;151;1023;93;88;14;14;0;0;0;16;8;0;0;0;64;569.55142813;151.115223
48.07758301;18811;14633;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
48.08557801;18814;14637;151;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;569.55142813;151.115223
48.09758401;18811;14635;151;1023;93;88;13;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
48.10557601;18810;14634;151;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;569.39925892;151.074803
48.11758701;18815;14635;151;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;569.58947043;151.125328
48.12558401;18815;14637;151;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;569.58947043;151.125328
48.13757701;18812;14631;151;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
48.14558201;18812;14635;151;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
48.15758601;18816;14639;151;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;569.62751274;151.135433
48.16557901;18812;14635;151;1023;92;88;14;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
48.17758601;18812;14633;151;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;569.47534352;151.095013
48.18557701;18815;14637;151;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;569.58947043;151.125328
48.19758201;18814;14635;151;1023;92;88;14;14;0;0;0;16;8;0;0;0;64;569.55142813;151.115223
48.20557501;18815;14635;151;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;569.58947043;151.125328
48.21758301;18816;14638;151;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;569.62751274;151.135433
48.22565201;18815;14635;151;1023;92;88;15;14;0;0;0;16;8;0;0;0;64;569.58947043;151.125328
48.23757901;18809;14633;151;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;569.36121661;151.064698
48.24558301;18813;14640;151;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
48.25758501;18813;14638;151;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;569.51338583;151.105118
48.26557501;18808;14633;151;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;569.32317431;151.054593
48.27758601;18811;14634;151;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;569.43730122;151.084908
48.28557701;18805;14635;151;973;92;88;2;14;0;0;0;16;8;0;0;0;64;569.2090474;151.024278
48.29758501;18797;14632;150;898;92;88;2;14;0;0;0;16;8;0;0;0;64;568.90470897;150.943438
48.30557601;18788;14632;150;796;92;88;2;14;0;0;0;16;8;0;0;0;64;568.56232824;150.852493
48.31758401;18753;14632;150;650;91;88;0;14;0;0;0;16;8;0;0;0;64;567.23084761;150.498819
48.32558601;18667;14626;149;583;91;88;4;14;0;0;0;16;8;0;0;0;64;563.95920951;149.62979
48.33757801;18564;14616;148;543;91;89;13;14;0;0;0;16;8;1;0;0;64;560.04085225;148.588976
48.34558401;18365;14605;146;526;91;89;10;14;0;0;0;16;8;1;0;0;64;552.47043384;146.578084
48.35758401;18040;14584;143;504;91;89;7;14;0;0;0;16;8;1;0;0;64;540.10668519;143.293963
48.36557701;17727;14568;140;480;91;89;6;14;0;0;0;16;8;1;0;0;64;528.19944419;140.131102
48.37758601;17390;14569;136;445;92;90;13;14;0;0;0;16;8;0;2;0;64;515.3791879;136.725722
48.38557801;17004;14592;132;412;93;90;1;14;0;0;0;16;8;0;2;0;64;500.69485873;132.825197
48.39758301;16627;14608;129;379;94;90;7;14;0;0;0;16;8;0;2;0;64;486.3529103;129.015617
48.40557701;16205;14638;124;339;97;90;5;14;0;0;0;16;8;0;2;0;64;470.29905821;124.751312
48.41758401;15737;14658;120;307;97;90;7;14;0;0;0;16;8;0;2;0;64;452.49526015;120.022178
48.42558601;15258;14674;115;284;98;90;5;14;0;0;0;16;8;0;2;0;64;434.27299676;115.18189
48.43757801;14702;14697;109;263;99;90;5;14;0;0;0;16;8;0;2;0;64;413.12147599;109.563517
48.44558301;14173;14732;104;243;101;89;2;14;0;0;0;16;8;1;0;0;64;392.99709742;104.217979
48.45758701;13585;14758;98;229;100;89;2;14;0;0;0;16;8;1;0;0;64;370.62822294;98.276247
48.46557701;13038;14789;92;215;101;88;7;14;0;0;0;16;8;0;0;0;64;349.81908291;92.748819
48.47758601;12484;14807;87;203;101;87;4;14;0;0;4;16;0;1;2;0;64;328.74364675;87.150656
48.48557701;11961;14807;81;193;100;87;2;14;0;0;4;16;0;1;2;0;64;308.847522;81.865748
