Experiment parameters :;;;;;;;;;;;;;;;;;;;;;PARAMETRES;;;;
Instruction;Be as precise as possible;;;;;;;;;;;;;;;;;;;;tablet offset;;;;dots
Block number;4;;;;;;;;;;;;;;;;;;;;tablet target;;;;dots
D screen value (in mm);150;;;;;;;;;;;;;;;;;;;;screen offset;;;;pixels
D screen value (in pixels);564.705882;;;;;;;;;;;;;;;;;;;;screen target;;;;pixels
DC Gain;1;;;;;;;;;;;;;;;;;;;;;;;;
Duration (in s);0;;;;;;;;;;;;;;;;;;;;;;;;
Screen offset (in mm);95;;;;;;;;;;;;;;;;;;;;;;;;
Tablet offset (in mm);39;;;;;;;;;;;;;;;;;;;;;;;;
Tablet start line (in dots);3859;;;;;;;;;;;;;;;;;;;;;;;;
Tablet target line (in dots);18703;;;;;;;;;;;;;;;;;;;;;;;;
Screen start line (pixels);357;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm);;;;;;
37.16148389;3854;14407;0;1023;92;86;15;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381;;;;;;
37.16949089;3853;14407;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.18149089;3853;14409;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.18948389;3853;14407;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.20149089;3853;14407;0;1023;92;86;12;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.20948589;3853;14410;0;1023;92;86;14;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.22149189;3852;14408;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591;;;;;;
37.22948389;3852;14408;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591;;;;;;
37.24149289;3854;14411;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381;;;;;;
37.24949089;3853;14409;0;1023;92;86;12;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.26148589;3852;14406;0;1023;92;86;15;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591;;;;;;
37.26949089;3853;14408;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.28148989;3855;14409;0;1023;92;86;12;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276;;;;;;
37.28948889;3852;14406;0;1023;92;86;14;14;0;0;4;16;0;0;2;0;64;0.36248263;-0.075591;;;;;;
37.30148989;3853;14406;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.30948589;3855;14410;0;1023;92;86;13;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276;;;;;;
37.32149189;3853;14406;0;1023;92;86;15;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486;;;;;;
37.32948489;3854;14408;0;1023;91;86;13;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381;;;;;;
37.34149089;3856;14409;0;1023;91;86;15;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171;;;;;;
37.34949189;3857;14405;0;1023;91;86;13;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066;;;;;;
37.36148689;3856;14406;0;1023;91;86;12;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171;;;;;;
37.36949189;3858;14406;0;1023;91;86;13;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961;;;;;;
37.38149189;3858;14404;0;1023;91;86;12;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961;;;;;;
37.38948589;3859;14402;0;1023;91;86;13;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856;;;;;;
37.40149089;3861;14403;0;1023;91;87;12;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354;;;;;;
37.40948689;3870;14402;0;1023;91;87;13;14;0;0;4;16;0;1;2;0;64;1.04724409;0.106299;;;;;;
37.42149289;3945;14412;0;1023;91;87;13;14;0;0;4;16;0;1;2;0;64;3.90041686;0.864173;;;;;;
37.42948089;4208;14417;3;1023;92;88;14;14;0;0;0;16;8;0;0;0;64;13.90554269;3.521785;;;;;;
37.44148789;4635;14423;7;1023;92;88;15;14;0;0;0;16;8;0;0;0;64;30.1496063;7.836614;;;;;;
37.44948889;5182;14432;13;1023;92;88;14;14;0;0;0;16;8;0;0;0;64;50.95874633;13.364042;;;;;;
37.46148289;5880;14441;20;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;77.5122742;20.417323;;;;;;
37.46948889;6628;14457;27;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;105.9679173;27.975853;;;;;;
37.48148989;7485;14466;36;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;138.5701714;36.635827;;;;;;
37.48948189;8419;14478;46;1023;93;87;5;14;0;0;4;16;0;1;2;0;64;174.1016829;46.073885;;;;;;
37.50148889;9386;14498;55;1023;93;87;4;14;0;0;4;16;0;1;2;0;64;210.8885904;55.845407;;;;;;
37.50948189;10359;14505;65;1020;92;87;6;14;0;0;4;16;0;1;2;0;64;247.9037517;65.677559;;;;;;
37.52149089;11342;14519;75;1023;92;86;5;14;0;0;4;16;0;0;2;0;64;285.2993361;75.610761;;;;;;
37.52948289;12272;14544;85;1023;92;86;6;14;0;0;4;16;0;0;2;0;64;320.6786784;85.008399;;;;;;
37.54148889;13164;14558;94;1023;92;86;9;14;0;0;4;16;0;0;2;0;64;354.6124132;94.022047;;;;;;
37.54949089;13934;14555;101;1023;91;86;5;14;0;0;4;16;0;0;2;0;64;383.9049869;101.802887;;;;;;
37.56148489;14647;14569;109;1023;91;86;5;14;0;0;4;16;0;0;2;0;64;411.0291493;109.007743;;;;;;
37.56948989;15293;14583;115;1023;91;86;5;14;0;0;4;16;0;0;2;0;64;435.6044774;115.535564;;;;;;
37.58148989;15831;14580;120;1023;91;87;5;14;0;0;4;16;0;1;2;0;64;456.0712367;120.972047;;;;;;
37.58948289;16323;14591;125;1023;90;87;4;14;0;0;4;16;0;1;2;0;64;474.78805;125.943701;;;;;;
37.60148889;16732;14597;130;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;490.3473522;130.07664;;;;;;
37.60948189;17084;14602;133;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;503.738243;133.633596;;;;;;
37.62149289;17352;14607;136;1023;89;88;4;14;0;0;0;16;8;0;0;0;64;513.9335804;136.341732;;;;;;
37.62948789;17515;14609;137;1023;88;88;7;14;0;0;0;16;8;0;0;0;64;520.1344758;137.988845;;;;;;
37.64149389;17591;14606;138;1023;88;89;3;14;0;0;0;16;8;1;0;0;64;523.0256909;138.756824;;;;;;
37.64949389;17608;14606;138;1023;87;89;4;14;0;0;0;16;8;1;0;0;64;523.6724101;138.928609;;;;;;
37.66148689;17614;14607;138;1023;87;89;5;14;0;0;0;16;8;1;0;0;64;523.9006639;138.989239;;;;;;
37.66948989;17635;14607;139;1023;87;89;4;14;0;0;0;16;8;1;0;0;64;524.6995523;139.201444;;;;;;
37.68149189;17688;14608;139;1023;87;89;6;14;0;0;0;16;8;1;0;0;64;526.7157944;139.737008;;;;;;
37.68948389;17763;14610;140;1023;87;89;7;14;0;0;0;16;8;1;0;0;64;529.5689671;140.494882;;;;;;
37.70148989;17805;14612;140;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;531.1667439;140.919291;;;;;;
37.70948589;17817;14607;141;1023;88;89;6;14;0;0;0;16;8;1;0;0;64;531.6232515;141.040551;;;;;;
37.72148989;17824;14609;141;1023;88;89;7;14;0;0;0;16;8;1;0;0;64;531.8895476;141.111286;;;;;;
37.72948489;17835;14611;141;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;532.308013;141.222441;;;;;;
37.74149189;17861;14608;141;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;533.2971129;141.485171;;;;;;
37.74949189;17899;14610;141;1023;89;89;6;14;0;0;0;16;8;1;0;0;64;534.7427204;141.86916;;;;;;
37.76148689;17941;14613;142;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;536.3404971;142.29357;;;;;;
37.76949089;17986;14613;142;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;538.0524008;142.748294;;;;;;
37.78149289;18044;14615;143;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;540.2588544;143.334383;;;;;;
37.78948589;18102;14620;143;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;542.465308;143.920472;;;;;;
37.80149189;18146;14618;144;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;544.1391694;144.365092;;;;;;
37.80948789;18192;14618;144;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;545.8891153;144.829921;;;;;;
37.82149089;18253;14623;145;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;548.2096959;145.446325;;;;;;
37.82948489;18324;14624;146;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;550.9106994;146.16378;;;;;;
37.84149689;18391;14622;146;1023;88;88;5;14;0;0;0;16;8;0;0;0;64;553.4595337;146.840814;;;;;;
37.84949489;18453;14627;147;1023;88;88;7;14;0;0;0;16;8;0;0;0;64;555.8181566;147.467323;;;;;;
37.86148889;18498;14630;147;1023;88;88;5;14;0;0;0;16;8;0;0;0;64;557.5300602;147.922047;;;;;;
37.86948989;18516;14627;148;1023;88;88;6;14;0;0;0;16;8;0;0;0;64;558.2148217;148.103937;;;;;;
37.88149289;18530;14629;148;1023;88;88;7;14;0;0;0;16;8;0;0;0;64;558.7474139;148.245407;;;;;;
37.88948689;18545;14631;148;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;559.3180485;148.396982;;;;;;
37.90149289;18559;14629;148;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;559.8506407;148.538451;;;;;;
37.90948789;18565;14630;148;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;560.0788946;148.599081;;;;;;
37.92149289;18570;14634;148;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;560.2691061;148.649606;;;;;;
37.92948489;18571;14631;148;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;560.3071484;148.659711;;;;;;
37.94149089;18571;14630;148;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;560.3071484;148.659711;;;;;;
37.94949289;18571;14634;148;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;560.3071484;148.659711;;;;;;
37.96148789;18575;14631;148;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;560.4593176;148.700131;;;;;;
37.96949189;18579;14631;148;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;560.6114868;148.740551;;;;;;
37.98149489;18589;14631;148;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;560.9919098;148.841601;;;;;;
37.98948589;18602;14633;148;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;561.4864598;148.972966;;;;;;
38.00149389;18606;14629;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;561.638629;149.013386;;;;;;
38.00948789;18611;14632;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;561.8288405;149.063911;;;;;;
38.02149389;18618;14633;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;562.0951366;149.134646;;;;;;
38.02948489;18622;14630;149;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;562.2473059;149.175066;;;;;;
38.04149289;18628;14633;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;562.4755597;149.235696;;;;;;
38.04949389;18633;14634;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;562.6657712;149.28622;;;;;;
38.06148789;18635;14633;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;562.7418558;149.30643;;;;;;
38.06949289;18635;14630;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;562.7418558;149.30643;;;;;;
38.08149489;18639;14636;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;562.894025;149.34685;;;;;;
38.08948889;18640;14635;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;562.9320673;149.356955;;;;;;
38.10149889;18638;14631;149;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;562.8559827;149.336745;;;;;;
38.10948789;18641;14635;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;562.9701096;149.36706;;;;;;
38.12149589;18647;14634;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.1983634;149.42769;;;;;;
38.12948589;18647;14630;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.1983634;149.42769;;;;;;
38.14149889;18652;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.388575;149.478215;;;;;;
38.14949489;18659;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.6548711;149.54895;;;;;;
38.16148889;18661;14633;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.7309557;149.56916;;;;;;
38.16949389;18664;14632;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.18149589;18665;14635;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.18948689;18665;14634;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.20149689;18663;14631;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8070403;149.58937;;;;;;
38.20948789;18665;14636;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.22149489;18667;14634;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.22948689;18664;14631;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.24149289;18666;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.9211672;149.619685;;;;;;
38.24949489;18668;14634;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.9972518;149.639895;;;;;;
38.26148889;18665;14631;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.27349389;18665;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.28149789;18667;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.29349489;18665;14629;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.30149889;18664;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.31349489;18667;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.32148889;18667;14632;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.33349489;18664;14632;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.34148789;18668;14634;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.9972518;149.639895;;;;;;
38.35349589;18668;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.9972518;149.639895;;;;;;
38.36148789;18662;14631;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.768998;149.579265;;;;;;
38.37349489;18664;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.38149689;18666;14632;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.9211672;149.619685;;;;;;
38.39348789;18664;14633;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.40149689;18663;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8070403;149.58937;;;;;;
38.41349489;18667;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.42148889;18664;14631;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.8450826;149.599475;;;;;;
38.43349589;18665;14633;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.44148889;18667;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;563.9592095;149.62979;;;;;;
38.45349689;18665;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;563.8831249;149.60958;;;;;;
38.46148789;18666;14633;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;563.9211672;149.619685;;;;;;
38.47349589;18669;14636;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.0352941;149.65;;;;;;
38.48149689;18677;14635;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.3396326;149.73084;;;;;;
38.49348789;18684;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.6059287;149.801575;;;;;;
38.50149689;18692;14639;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
38.51349689;18697;14635;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;565.1004786;149.93294;;;;;;
38.52148989;18690;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.8341825;149.862205;;;;;;
38.53349689;18696;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.54148889;18697;14639;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;565.1004786;149.93294;;;;;;
38.55349889;18693;14633;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.56149289;18694;14635;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.57349889;18696;14635;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.58149889;18694;14633;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.59348989;18693;14633;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.60149989;18696;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.61349589;18696;14635;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.62149089;18691;14633;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
38.63349689;18694;14638;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.64148989;18696;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.65349989;18693;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.66148989;18694;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.67349589;18695;14635;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.68149889;18694;14633;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.69349189;18693;14634;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.70149789;18694;14634;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.71349789;18694;14633;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.72149189;18695;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.73349689;18692;14635;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
38.74149489;18693;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.75349789;18691;14634;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
38.76148989;18695;14637;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.77349689;18694;14636;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.78149889;18691;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
38.79279089;18695;14638;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.80150289;18694;14635;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.81349789;18691;14631;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
38.82149089;18695;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.83350089;18693;14636;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.84149289;18692;14631;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
38.85349789;18693;14634;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.86149189;18695;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.87349689;18695;14635;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.88149989;18692;14632;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
38.89349289;18695;14639;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.90149789;18695;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
38.91349789;18692;14633;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
38.92149289;18694;14637;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.93349789;18694;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.94149889;18690;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.8341825;149.862205;;;;;;
38.95349889;18694;14635;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
38.96149089;18696;14637;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
38.97349689;18693;14635;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.98150089;18693;14634;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
38.99349389;18695;14639;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.00149889;18690;14634;149;1023;89;87;2;14;0;0;4;16;0;1;2;0;64;564.8341825;149.862205;;;;;;
39.01349989;18696;14637;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
39.02149189;18695;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.03350289;18693;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.04079089;18693;14634;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.05350589;18693;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.06150089;18692;14636;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.07349289;18691;14634;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
39.08149989;18691;14638;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
39.09349489;18695;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.10149889;18691;14633;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
39.11349989;18690;14634;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.8341825;149.862205;;;;;;
39.12149289;18695;14636;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.13349889;18692;14635;149;1023;88;87;0;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.14149389;18693;14635;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.15349889;18695;14638;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.16150189;18694;14636;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
39.17349289;18694;14634;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
39.18149989;18694;14638;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
39.19349389;18694;14634;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
39.20150189;18694;14634;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
39.21350189;18692;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.22149489;18696;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
39.23350389;18692;14636;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.24149489;18693;14639;149;1023;89;87;4;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.25350089;18696;14637;149;1023;89;87;6;14;0;0;4;16;0;1;2;0;64;565.0624363;149.922835;;;;;;
39.26150089;18690;14633;149;1023;89;87;3;14;0;0;4;16;0;1;2;0;64;564.8341825;149.862205;;;;;;
39.27349489;18692;14636;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.28149989;18692;14638;149;1023;89;87;5;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.29349489;18693;14635;149;1023;89;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.30149989;18692;14635;149;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;564.9102671;149.882415;;;;;;
39.31350089;18693;14638;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.32149289;18693;14638;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.33350189;18691;14635;149;1023;88;87;7;14;0;0;4;16;0;1;2;0;64;564.8722248;149.87231;;;;;;
39.34149389;18693;14637;149;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.35349989;18695;14636;149;1023;88;87;4;14;0;0;4;16;0;1;2;0;64;565.024394;149.91273;;;;;;
39.36150189;18693;14633;149;1023;88;87;5;14;0;0;4;16;0;1;2;0;64;564.9483094;149.89252;;;;;;
39.37349389;18694;14637;149;1023;88;87;6;14;0;0;4;16;0;1;2;0;64;564.9863517;149.902625;;;;;;
