"Experiment parameters :";;;;;;;;;;;;;;;;;;;
"Instruction";"Be as fast as possible";;;;;;;;;;;;;;;;;;
"Block number";3;;;;;;;;;;;;;;;;;;
"D screen value (in mm)";150;;;;;;;;;;;;;;;;;;
"D screen value (in pixels)";564.705882;;;;;;;;;;;;;;;;;;
"DC Gain";1;;;;;;;;;;;;;;;;;;
"Duration (in s)";0;;;;;;;;;;;;;;;;;;
"Screen offset (in mm)";95;;;;;;;;;;;;;;;;;;
"Tablet offset (in mm)";39;;;;;;;;;;;;;;;;;;
"Tablet start line (in dots)";3859;;;;;;;;;;;;;;;;;;
"Tablet target line (in dots)";18703;;;;;;;;;;;;;;;;;;
"Screen start line (pixels)";357;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
"Time (in s)";"X tablet (in dots)";"Y tablet (in dots)";"X screen (mm)";"Pressure";"TiltX";"TiltY";"Distance";"Stylus";"Upper Button";"Lower Button";"Puck Left Button";"Puck Right Button";"Puck Wheel";"Puck Wheel Up";"Puck Wheel Down";"Puck Extra Left";"Puck Extra Right";"X screen (pixels)";"X screen corrected (mm)"
37.14548797;3848;14437;0;945;92;87;8;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.15349197;3847;14435;0;977;92;87;4;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.16549697;3846;14434;0;1009;92;87;7;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.13622
37.17348797;3845;14435;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
37.18549397;3846;14435;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.13622
37.19348797;3844;14432;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.0581442;-0.15643
37.20549297;3845;14434;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
37.21348897;3846;14437;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.13622
37.22549297;3845;14431;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
37.23349397;3848;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.24548897;3848;14431;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.25349297;3845;14428;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
37.26549597;3847;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.27348897;3850;14435;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.28549697;3849;14429;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.29348897;3847;14430;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.30549297;3850;14432;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.31349097;3850;14432;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.32549397;3847;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.33349297;3847;14433;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.34548997;3848;14433;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.35349397;3847;14430;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
37.36549597;3849;14433;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.37348997;3850;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.38549397;3848;14427;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.39348897;3848;14429;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
37.40549397;3853;14431;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
37.41349097;3851;14428;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.42549597;3850;14431;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.43349597;3852;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
37.44548997;3850;14428;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.45349397;3849;14429;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.46549597;3851;14434;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.47348897;3851;14431;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.48549597;3850;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.49348897;3849;14433;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.50549697;3852;14432;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
37.51348997;3850;14428;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.52549597;3854;14432;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
37.53749497;3853;14433;0;1023;92;87;6;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
37.54549097;3851;14428;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.55749697;3851;14431;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.56549797;3853;14433;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
37.57749097;3850;14429;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
37.58467497;3851;14433;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.59750297;3851;14433;0;1023;92;87;7;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.60549297;3852;14429;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
37.61749497;3851;14432;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
37.62549097;3853;14432;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
37.63749697;3852;14431;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
37.64549197;3852;14430;0;1023;92;87;5;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
37.65749697;3854;14433;0;1023;92;87;4;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
37.66549697;3855;14429;0;1023;92;87;2;14;0;0;4;16;0;1;2;0;64;0.47660954;-0.045276
37.67749097;3849;14427;0;1023;92;87;1;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.68549597;3849;14432;0;1023;91;87;0;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
37.69749897;3854;14424;0;1023;91;87;3;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
37.70549297;3853;14419;0;1023;91;87;2;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
37.71749697;3853;14426;0;1023;90;88;2;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
37.72549097;3884;14415;0;1023;90;89;2;14;0;0;0;16;8;1;0;0;64;1.57983634;0.247769
37.73749597;4186;14414;3;1023;90;89;2;14;0;0;0;16;8;1;0;0;64;13.06861201;3.299475
37.74548697;5364;14452;15;1023;91;89;8;14;0;0;0;16;8;1;0;0;64;57.88244558;15.20315
37.75749497;7254;14511;34;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;129.78239926;34.301575
37.76549497;9662;14562;58;1023;94;87;4;14;0;0;4;16;0;1;2;0;64;221.38826617;58.634383
37.77748697;12566;14605;87;1023;95;86;11;14;0;0;4;16;0;0;2;0;64;331.86311564;87.979265
37.78549597;15233;14638;114;1023;96;85;6;14;0;0;4;16;0;1;0;0;64;433.32193917;114.929265
37.79749697;17335;14670;136;1023;97;84;2;14;0;0;4;16;0;0;0;0;64;513.2868612;136.169948
37.80548897;18618;14681;149;1023;96;83;1;14;0;0;0;16;0;1;2;0;64;562.09513664;149.134646
37.81749497;19191;14683;154;1023;95;82;2;14;0;0;0;16;0;0;2;0;64;583.89337656;154.924803
37.82548797;19245;14681;155;1023;94;81;15;14;0;0;0;16;0;1;0;0;64;585.94766095;155.470472
37.83749397;19241;14687;155;1023;91;81;12;14;0;0;0;16;0;1;0;0;64;585.79549174;155.430052
37.84548797;19244;14684;155;1023;89;82;9;14;0;0;0;16;0;0;2;0;64;585.90961865;155.460367
37.85749397;19239;14680;155;1023;87;83;11;14;0;0;0;16;0;1;2;0;64;585.71940713;155.409843
37.86549497;19286;14672;155;1023;86;84;11;14;0;0;4;16;0;0;0;0;64;587.5073954;155.884777
37.87748697;19524;14677;158;1023;85;85;15;14;0;0;4;16;0;1;0;0;64;596.56146364;158.289764
37.88549297;19780;14675;160;1023;85;85;12;14;0;0;4;16;0;1;0;0;64;606.30029335;160.87664
37.89749297;19891;14673;161;1023;86;86;12;14;0;0;4;16;0;0;2;0;64;610.52298904;161.998294
37.90548897;19896;14679;162;1023;87;86;13;14;0;0;4;16;0;0;2;0;64;610.71320056;162.048819
37.91749497;19898;14678;162;1023;88;86;13;14;0;0;4;16;0;0;2;0;64;610.78928516;162.069029
37.92548797;19898;14678;162;1023;88;86;14;14;0;0;4;16;0;0;2;0;64;610.78928516;162.069029
37.93749497;19894;14681;162;1023;89;86;14;14;0;0;4;16;0;0;2;0;64;610.63711595;162.028609
37.94548897;19894;14680;162;1023;89;86;12;14;0;0;4;16;0;0;2;0;64;610.63711595;162.028609
37.95749697;19889;14677;161;1023;89;86;10;14;0;0;4;16;0;0;2;0;64;610.44690443;161.978084
37.96549697;19888;14674;161;1023;89;86;14;14;0;0;4;16;0;0;2;0;64;610.40886213;161.967979
37.97748897;19887;14675;161;1023;89;86;12;14;0;0;4;16;0;0;2;0;64;610.37081982;161.957874
37.98549397;19886;14673;161;1023;89;86;13;14;0;0;4;16;0;0;2;0;64;610.33277752;161.947769
37.99749897;19884;14670;161;1023;89;86;14;14;0;0;4;16;0;0;2;0;64;610.25669291;161.927559
38.00548897;19890;14674;161;1023;89;86;12;14;0;0;4;16;0;0;2;0;64;610.48494673;161.988189
38.01749597;19889;14674;161;1023;89;86;12;14;0;0;4;16;0;0;2;0;64;610.44690443;161.978084
38.02548797;19885;14674;161;1023;89;86;12;14;0;0;4;16;0;0;2;0;64;610.29473522;161.937664
38.03749497;19886;14675;161;1023;89;86;14;14;0;0;4;16;0;0;2;0;64;610.33277752;161.947769
38.04548797;19886;14673;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;610.33277752;161.947769
38.05749597;19885;14670;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.29473522;161.937664
38.06549497;19884;14672;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;610.25669291;161.927559
38.07748897;19883;14672;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.21865061;161.917454
38.08549497;19885;14668;161;1023;88;87;13;14;0;0;4;16;0;1;2;0;64;610.29473522;161.937664
38.09749697;19884;14671;161;1023;88;87;14;14;0;0;4;16;0;1;2;0;64;610.25669291;161.927559
38.10548997;19885;14670;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;610.29473522;161.937664
38.11749597;19886;14671;161;1023;88;87;8;14;0;0;4;16;0;1;2;0;64;610.33277752;161.947769
38.12548897;19884;14671;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;610.25669291;161.927559
38.13749497;19885;14676;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.29473522;161.937664
38.14549197;19883;14671;161;1023;89;87;9;14;0;0;4;16;0;1;2;0;64;610.21865061;161.917454
38.15749497;19881;14670;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.142566;161.897244
38.16549697;19880;14673;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.17748897;19883;14671;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;610.21865061;161.917454
38.18549497;19878;14668;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.19749697;19883;14670;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.21865061;161.917454
38.20549097;19886;14671;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.33277752;161.947769
38.21749697;19880;14668;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.22549397;19882;14672;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.18060831;161.907349
38.23749897;19883;14672;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;610.21865061;161.917454
38.24549497;19878;14668;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.25750097;19879;14673;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.26549797;19879;14670;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.27748897;19878;14672;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.28549697;19879;14671;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.29750297;19877;14672;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.30549097;19876;14672;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.31749797;19875;14672;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;609.91431218;161.836614
38.32548997;19878;14674;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.33749697;19877;14672;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.34549197;19875;14668;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;609.91431218;161.836614
38.35749697;19880;14674;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.36549697;19877;14671;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.37748997;19874;14667;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;609.87626988;161.826509
38.38549597;19877;14671;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.39749897;19879;14672;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.40549197;19874;14668;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.87626988;161.826509
38.41749797;19877;14671;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.42549197;19878;14670;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.43749797;19874;14667;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;609.87626988;161.826509
38.44549397;19876;14669;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.45749697;19876;14671;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.46549997;19875;14669;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;609.91431218;161.836614
38.47749197;19875;14670;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;609.91431218;161.836614
38.48549697;19876;14672;161;1023;90;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.49749897;19876;14669;161;1023;90;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.50549297;19873;14669;161;1023;90;87;13;14;0;0;4;16;0;1;2;0;64;609.83822757;161.816404
38.51749897;19876;14671;161;1023;90;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.52549197;19879;14670;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.53749697;19877;14668;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.54549397;19878;14670;161;1023;89;88;14;14;0;0;0;16;8;0;0;0;64;610.02843909;161.866929
38.55749697;19880;14669;161;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;610.1045237;161.887139
38.56549797;19877;14670;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.57665397;19879;14671;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.58549897;19880;14674;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.59750197;19878;14668;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.60549197;19876;14670;161;1023;89;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.61749997;19877;14672;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.62549097;19878;14670;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.63750097;19875;14671;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;609.91431218;161.836614
38.64549197;19880;14673;161;1023;88;87;13;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.65749797;19876;14670;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.66549997;19878;14670;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.67749197;19880;14674;161;1023;89;87;14;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.68556697;19880;14671;161;1023;89;87;12;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.69750197;19878;14669;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.02843909;161.866929
38.70949997;19880;14672;161;1023;89;87;13;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.71750097;19882;14671;161;1023;88;87;12;14;0;0;4;16;0;1;2;0;64;610.18060831;161.907349
38.72949297;19876;14667;161;1023;88;87;13;14;0;0;4;16;0;1;2;0;64;609.95235449;161.846719
38.73750097;19877;14671;161;1023;88;87;14;14;0;0;4;16;0;1;2;0;64;609.99039679;161.856824
38.74949997;19880;14672;161;1023;88;87;12;14;0;0;4;16;0;1;2;0;64;610.1045237;161.887139
38.75749197;19879;14669;161;1023;88;87;15;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.76949997;19879;14673;161;1013;88;87;13;14;0;0;4;16;0;1;2;0;64;610.0664814;161.877034
38.77749297;19881;14671;161;995;88;87;15;14;0;0;4;16;0;1;2;0;64;610.142566;161.897244
38.78950397;19874;14670;161;973;88;87;13;14;0;0;4;16;0;1;2;0;64;609.87626988;161.826509
38.79750197;19874;14672;161;929;88;87;2;14;0;0;4;16;0;1;2;0;64;609.87626988;161.826509
38.80949397;19873;14671;161;868;88;87;2;14;0;0;4;16;0;1;2;0;64;609.83822757;161.816404
38.81749897;19873;14670;161;797;88;87;12;14;0;0;4;16;0;1;2;0;64;609.83822757;161.816404
38.82949297;19871;14676;161;716;88;87;2;14;0;0;4;16;0;1;2;0;64;609.76214297;161.796194
38.83750097;19867;14677;161;637;88;87;1;14;0;0;4;16;0;1;2;0;64;609.60997375;161.755774
38.84950097;19808;14667;161;588;87;87;9;14;0;0;4;16;0;1;2;0;64;607.36547784;161.15958
38.85749197;19691;14648;159;547;87;87;6;14;0;0;4;16;0;1;2;0;64;602.91452833;159.977297
38.86949997;19518;14640;158;524;88;87;2;14;0;0;4;16;0;1;2;0;64;596.33320982;158.229134
38.87749497;19286;14597;155;516;88;87;3;14;0;0;4;16;0;1;2;0;64;587.5073954;155.884777
38.88950197;19034;14525;153;489;87;87;1;14;0;0;4;16;0;1;2;0;64;577.92073491;153.33832
38.89750197;18798;14485;150;465;88;88;13;14;0;0;0;16;8;0;0;0;64;568.94275127;150.953543
38.90949397;18526;14475;148;438;90;89;11;14;0;0;0;16;8;1;0;0;64;558.59524471;148.204987
38.91749997;18180;14479;144;414;91;90;3;14;0;0;0;16;8;0;2;0;64;545.43260769;144.708661
38.92949297;17844;14492;141;392;92;91;7;10;0;0;0;16;8;1;2;0;64;532.6503937;141.313386
38.93750197;17515;14493;137;372;94;93;9;10;0;0;4;16;8;1;0;0;64;520.13447584;137.988845
38.94958297;17067;14478;133;350;96;94;15;10;0;0;4;16;8;0;2;0;64;503.09152385;133.461811
38.95749697;16673;14481;129;328;96;95;3;10;0;0;4;16;8;1;2;0;64;488.10285626;129.480446
38.96950197;16225;14504;124;298;103;96;4;10;0;0;0;0;0;0;0;32;64;471.05990428;124.953412
38.97749497;15724;14521;119;273;103;96;4;10;0;0;0;0;0;0;0;32;64;452.00071021;119.890814
38.98950297;15276;14553;115;249;106;96;4;10;0;0;0;0;0;0;0;32;64;434.95775822;115.36378
38.99750297;14729;14605;109;217;105;95;5;10;0;0;4;16;8;1;2;0;64;414.14861819;109.836352
39.00949597;14298;14645;105;188;109;94;6;10;0;0;4;16;8;0;2;0;64;397.75238536;105.481102
39.01750297;13771;14692;100;159;110;92;7;10;0;0;4;16;8;0;0;0;64;377.7040914;100.155774
39.50949697;3933;14409;0;248;95;90;0;14;0;0;0;16;8;0;2;0;64;3.44390922;0.742913
39.51750297;3892;14408;0;240;95;90;2;14;0;0;0;16;8;0;2;0;64;1.88417477;0.328609
39.52950597;3854;14405;0;193;94;90;6;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
39.53749697;3851;14415;0;335;94;90;7;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
39.54950697;3853;14421;0;352;93;89;5;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
39.55750097;3850;14415;0;388;92;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
39.56865897;3848;14417;0;457;92;89;4;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
39.57750397;3852;14419;0;515;92;89;4;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
39.58950897;3849;14417;0;572;92;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
39.59750897;3849;14418;0;614;92;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
39.60950097;3851;14419;0;644;92;89;4;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
39.61750697;3849;14421;0;667;92;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
39.62950897;3849;14417;0;685;92;89;5;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
39.63750297;3850;14419;0;700;92;89;7;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
39.64950797;3851;14418;0;713;92;89;4;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
39.65750497;3847;14416;0;720;92;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.66951097;3849;14419;0;732;92;89;4;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
39.67750297;3850;14420;0;769;92;89;7;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
39.68950697;3850;14415;0;821;92;89;5;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
39.69750797;3847;14419;0;865;92;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.70950297;3850;14422;0;903;93;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
39.71750797;3847;14416;0;931;93;89;4;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.72950997;3846;14418;0;946;93;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.73750297;3847;14421;0;957;93;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.74950897;3846;14417;0;973;93;89;5;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.75750197;3846;14416;0;983;93;89;5;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.76950997;3846;14419;0;993;93;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.77750397;3846;14419;0;999;93;89;4;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.78950797;3845;14418;0;1003;93;89;4;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
39.79750897;3847;14420;0;1006;93;89;7;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.80950397;3848;14419;0;1010;93;89;4;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
39.81667497;3846;14417;0;1014;93;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.82951597;3846;14420;0;1020;93;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.83750397;3846;14420;0;1023;93;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.84950897;3845;14417;0;1023;93;89;5;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
39.86150297;3845;14417;0;1023;93;89;7;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
39.86950997;3848;14419;0;1023;93;89;6;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
39.88150897;3845;14416;0;1023;93;89;6;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
39.88950297;3844;14417;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.0581442;-0.15643
39.90150997;3847;14420;0;1023;92;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.90950397;3845;14415;0;1023;92;89;5;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
39.92150997;3846;14416;0;1023;92;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.92951097;3847;14419;0;1023;92;89;6;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.94150497;3847;14416;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.94950997;3846;14416;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
39.96150397;3848;14421;0;1023;92;89;0;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
39.96951097;3847;14419;0;1023;93;89;4;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
39.98151097;3848;14413;0;1023;93;89;5;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
39.98950397;3848;14417;0;1023;92;89;5;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
40.00150997;3849;14417;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
40.00950497;3846;14414;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
40.02150997;3846;14417;0;1023;92;89;6;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
40.02951097;3849;14419;0;1023;92;89;5;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
40.04150797;3848;14415;0;1023;92;89;5;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
40.04951097;3848;14418;0;1023;92;89;5;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
40.06150497;3849;14418;0;1023;92;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
40.06951097;3849;14416;0;1023;93;89;0;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
40.08151097;3846;14415;0;1023;93;89;5;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
40.08950597;3847;14418;0;1023;93;89;7;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
